37.1168	2.000e0
37.1195	0.000e0
37.1249	0.000e0
37.1275	1.800e1
37.1302	2.500e1
37.1329	9.000e0
37.1356	1.200e1
37.1382	4.000e0
37.1409	0.000e0
37.2024	0.000e0
37.2051	1.000e1
37.2078	3.000e0
37.2105	0.000e0
37.2586	0.000e0
37.2613	7.000e0
37.2640	1.500e1
37.2667	0.000e0
37.2828	0.000e0
37.2854	2.100e1
37.2881	1.000e1
37.2908	0.000e0
37.2935	0.000e0
37.2962	2.500e1
37.2988	0.000e0
37.3015	0.000e0
37.3042	2.500e1
37.3069	2.000e0
37.3096	0.000e0
37.3149	0.000e0
37.3176	4.000e0
37.3203	1.200e1
37.3229	0.000e0
37.3310	0.000e0
37.3337	8.000e0
37.3364	3.000e1
37.3390	0.000e0
37.3632	0.000e0
37.3659	2.100e1
37.3685	9.000e0
37.3712	9.000e0
37.3739	2.500e1
37.3766	0.000e0
37.3954	0.000e0
37.3980	2.000e0
37.4007	2.000e1
37.4034	0.000e0
37.4786	0.000e0
37.4813	1.100e1
37.4840	9.000e0
37.4866	0.000e0
37.4920	0.000e0
37.4947	1.500e1
37.4974	2.000e0
37.5001	1.000e0
37.5028	1.200e1
37.5054	0.000e0
37.5296	0.000e0
37.5323	5.000e0
37.5350	1.000e1
37.5377	0.000e0
37.5404	1.800e1
37.5431	1.000e0
37.5458	0.000e0
37.5484	0.000e0
37.5511	1.800e1
37.5538	1.000e0
37.5565	0.000e0
37.6965	0.000e0
37.6992	1.000e0
37.7019	1.800e1
37.7045	0.000e0
37.7153	0.000e0
37.7180	1.400e1
37.7207	5.000e0
37.7234	0.000e0
37.8502	0.000e0
37.8529	1.500e1
37.8556	2.000e0
37.8583	0.000e0
37.9231	0.000e0
37.9258	2.100e1
37.9285	5.000e0
37.9312	0.000e0
38.0015	0.000e0
38.0042	1.300e1
38.0069	5.000e0
38.0096	0.000e0
38.0718	0.000e0
38.0745	2.000e0
38.0773	1.900e1
38.0800	0.000e0
38.0881	0.000e0
38.0908	2.400e1
38.0935	6.000e0
38.0962	2.000e1
38.0989	2.000e0
38.1016	0.000e0
38.1152	0.000e0
38.1179	6.000e0
38.1206	2.000e1
38.1233	0.000e0
38.1395	0.000e0
38.1423	5.000e0
38.1450	8.000e0
38.1477	0.000e0
38.1883	0.000e0
38.1911	1.500e1
38.1938	2.000e0
38.1965	0.000e0
38.2914	0.000e0
38.2942	1.500e1
38.2969	2.000e0
38.2996	0.000e0
38.3159	0.000e0
38.3186	2.700e1
38.3213	1.200e1
38.3240	0.000e0
38.3512	0.000e0
38.3539	1.300e1
38.3566	7.000e0
38.3594	0.000e0
38.4246	0.000e0
38.4273	1.000e0
38.4300	1.200e1
38.4328	0.000e0
38.4572	0.000e0
38.4600	1.700e1
38.4627	3.000e0
38.4654	1.800e1
38.4681	0.000e0
38.5144	0.000e0
38.5171	7.000e0
38.5198	2.100e1
38.5226	0.000e0
38.5416	0.000e0
38.5444	2.000e1
38.5471	2.400e1
38.5498	0.000e0
38.5634	0.000e0
38.5662	2.200e1
38.5689	1.200e1
38.5716	0.000e0
38.5934	0.000e0
38.5961	1.000e1
38.5989	1.500e1
38.6016	0.000e0
38.7216	0.000e0
38.7243	9.000e0
38.7271	1.100e1
38.7298	0.000e0
38.7407	0.000e0
38.7435	2.400e1
38.7462	1.900e1
38.7489	7.000e0
38.7517	0.000e0
38.7544	3.000e0
38.7571	1.400e1
38.7599	0.000e0
38.8500	0.000e0
38.8528	1.400e1
38.8555	1.000e0
38.8583	0.000e0
38.8610	0.000e0
38.8637	6.000e0
38.8665	2.000e1
38.8692	0.000e0
38.8719	8.000e0
38.8747	4.100e1
38.8774	7.000e0
38.8801	0.000e0
38.8966	0.000e0
38.8993	1.700e1
38.9020	6.000e0
38.9048	0.000e0
38.9075	0.000e0
38.9102	9.000e0
38.9130	1.300e1
38.9157	0.000e0
39.0828	0.000e0
39.0856	2.000e0
39.0883	1.900e1
39.0911	0.000e0
39.1130	0.000e0
39.1158	2.000e0
39.1185	1.900e1
39.1213	0.000e0
39.1460	0.000e0
39.1487	1.000e1
39.1515	1.300e1
39.1542	0.000e0
39.1954	0.000e0
39.1981	1.000e1
39.2009	7.000e0
39.2036	0.000e0
39.2503	0.000e0
39.2531	2.200e1
39.2558	3.800e1
39.2586	6.000e0
39.2613	0.000e0
39.2696	0.000e0
39.2723	2.200e1
39.2751	5.700e1
39.2778	9.000e0
39.2806	0.000e0
39.3411	0.000e0
39.3439	1.300e1
39.3466	2.900e1
39.3494	1.000e0
39.3521	0.000e0
39.3686	0.000e0
39.3714	6.000e0
39.3741	1.300e1
39.3769	1.000e0
39.3797	1.800e1
39.3824	0.000e0
39.4017	0.000e0
39.4044	7.000e0
39.4072	1.800e1
39.4099	0.000e0
39.4843	0.000e0
39.4871	1.800e1
39.4899	7.000e0
39.4926	0.000e0
39.4981	0.000e0
39.5009	5.000e0
39.5036	8.000e0
39.5064	0.000e0
39.5119	0.000e0
39.5147	2.300e1
39.5174	2.000e0
39.5202	0.000e0
39.5230	2.300e1
39.5257	1.400e1
39.5285	0.000e0
39.5395	0.000e0
39.5423	2.200e1
39.5450	3.000e0
39.5478	0.000e0
39.6389	0.000e0
39.6417	9.000e0
39.6444	1.300e1
39.6472	0.000e0
39.6499	1.200e1
39.6527	3.200e1
39.6555	0.000e0
39.6638	0.000e0
39.6665	2.500e1
39.6693	2.100e1
39.6720	0.000e0
39.6831	0.000e0
39.6859	1.600e1
39.6886	6.000e0
39.6914	0.000e0
39.6942	0.000e0
39.6969	2.500e1
39.6997	2.000e0
39.7024	0.000e0
39.7080	0.000e0
39.7107	3.000e0
39.7135	2.000e1
39.7163	0.000e0
39.7190	0.000e0
39.7218	2.000e0
39.7246	2.000e1
39.7273	0.000e0
39.7467	0.000e0
39.7495	8.000e0
39.7522	1.700e1
39.7550	0.000e0
39.7882	0.000e0
39.7910	5.000e0
39.7937	8.000e0
39.7965	0.000e0
39.8519	0.000e0
39.8546	1.000e1
39.8574	9.000e0
39.8602	0.000e0
39.8796	0.000e0
39.8824	2.100e1
39.8851	1.200e1
39.8879	0.000e0
39.8907	0.000e0
39.8934	1.800e1
39.8962	9.000e0
39.8990	0.000e0
40.1127	0.000e0
40.1154	4.000e0
40.1182	1.200e1
40.1210	0.000e0
40.2155	0.000e0
40.2183	1.400e1
40.2211	0.000e0
40.2656	0.000e0
40.2684	5.000e0
40.2712	8.000e0
40.2740	5.000e0
40.2768	2.300e1
40.2796	1.100e1
40.2824	4.000e0
40.2851	0.000e0
40.3018	0.000e0
40.3046	6.000e0
40.3074	1.300e1
40.3102	0.000e0
40.3130	0.000e0
40.3158	7.000e0
40.3186	7.000e0
40.3214	0.000e0
40.3269	0.000e0
40.3297	2.000e0
40.3325	1.300e1
40.3353	0.000e0
40.3381	2.100e1
40.3409	5.000e0
40.3436	0.000e0
40.4580	0.000e0
40.4608	3.000e0
40.4636	1.400e1
40.4664	0.000e0
40.4971	0.000e0
40.4999	3.000e1
40.5026	3.000e0
40.5054	0.000e0
40.6340	0.000e0
40.6368	3.400e1
40.6396	1.200e1
40.6424	0.000e0
40.7543	0.000e0
40.7571	2.100e1
40.7599	3.000e0
40.7627	0.000e0
40.8552	0.000e0
40.8580	4.000e0
40.8609	1.400e1
40.8637	0.000e0
40.9029	0.000e0
40.9057	5.000e0
40.9085	8.000e0
40.9114	0.000e0
41.0827	0.000e0
41.0855	1.800e1
41.0883	1.000e0
41.0912	0.000e0
41.1953	0.000e0
41.1981	2.000e0
41.2009	1.300e1
41.2037	0.000e0
41.2263	0.000e0
41.2291	1.000e1
41.2319	9.000e0
41.2347	0.000e0
41.3165	0.000e0
41.3193	1.000e0
41.3221	1.200e1
41.3249	0.000e0
41.3334	0.000e0
41.3362	8.000e0
41.3390	2.800e1
41.3419	0.000e0
41.3672	0.000e0
41.3701	1.400e1
41.3729	5.000e0
41.3757	0.000e0
41.3785	0.000e0
41.3814	1.400e1
41.3842	5.000e0
41.3870	0.000e0
41.5028	0.000e0
41.5056	1.300e1
41.5085	5.000e0
41.5113	0.000e0
41.5480	0.000e0
41.5509	5.000e0
41.5537	1.000e1
41.5565	0.000e0
41.6641	0.000e0
41.6669	1.000e1
41.6698	2.200e1
41.6726	0.000e0
41.6839	0.000e0
41.6867	1.100e1
41.6896	1.100e1
41.6924	5.000e0
41.6952	8.000e0
41.6981	0.000e0
41.7434	0.000e0
41.7463	1.300e1
41.7491	5.000e0
41.7519	0.000e0
41.8172	0.000e0
41.8200	1.000e0
41.8228	1.900e1
41.8257	0.000e0
41.8285	0.000e0
41.8313	7.000e0
41.8342	1.800e1
41.8370	0.000e0
41.8654	0.000e0
41.8682	5.000e0
41.8711	1.200e1
41.8739	0.000e0
41.8824	0.000e0
41.8853	1.100e1
41.8881	2.200e1
41.8910	1.600e1
41.8938	8.000e0
41.8966	0.000e0
41.9108	0.000e0
41.9137	1.000e0
41.9165	1.800e1
41.9194	0.000e0
41.9364	0.000e0
41.9392	1.300e1
41.9421	1.100e1
41.9449	3.000e0
41.9478	2.000e1
41.9506	2.000e0
41.9535	1.300e1
41.9563	0.000e0
41.9591	0.000e0
41.9620	9.000e0
41.9648	1.300e1
41.9677	0.000e0
41.9847	0.000e0
41.9876	7.000e0
41.9904	7.000e0
41.9933	0.000e0
42.0701	0.000e0
42.0729	4.000e0
42.0757	2.800e1
42.0786	1.700e1
42.0814	0.000e0
42.1014	0.000e0
42.1042	2.000e0
42.1071	2.000e1
42.1099	0.000e0
42.1128	0.000e0
42.1156	1.400e1
42.1185	0.000e0
42.1583	0.000e0
42.1612	7.000e0
42.1640	7.000e0
42.1669	0.000e0
42.2410	0.000e0
42.2438	1.400e1
42.2467	0.000e0
42.3152	0.000e0
42.3180	3.000e0
42.3209	1.600e1
42.3237	0.000e0
42.5123	0.000e0
42.5152	1.400e1
42.5180	3.100e1
42.5209	0.000e0
42.5781	0.000e0
42.5810	1.000e0
42.5839	1.200e1
42.5867	0.000e0
42.6182	0.000e0
42.6211	5.000e0
42.6240	1.200e1
42.6268	0.000e0
42.6956	0.000e0
42.6985	8.000e0
42.7013	7.000e0
42.7042	0.000e0
42.8017	0.000e0
42.8046	2.500e1
42.8075	2.000e0
42.8104	0.000e0
42.8822	0.000e0
42.8850	1.400e1
42.8879	0.000e0
42.9684	0.000e0
42.9713	8.000e0
42.9741	1.100e1
42.9770	0.000e0
43.0778	0.000e0
43.0806	3.000e0
43.0835	1.900e1
43.0864	0.000e0
43.1354	0.000e0
43.1382	2.400e1
43.1411	4.000e0
43.1440	2.700e1
43.1469	9.000e0
43.1498	0.000e0
43.1728	0.000e0
43.1757	1.500e1
43.1786	2.000e0
43.1815	0.000e0
43.2046	0.000e0
43.2074	1.500e1
43.2103	8.000e0
43.2132	0.000e0
43.2190	0.000e0
43.2219	2.400e1
43.2247	4.000e0
43.2276	0.000e0
43.2680	0.000e0
43.2709	6.000e0
43.2738	1.500e1
43.2767	0.000e0
43.3113	0.000e0
43.3142	7.000e0
43.3171	1.200e1
43.3200	0.000e0
43.3315	0.000e0
43.3344	3.000e0
43.3373	1.100e1
43.3402	0.000e0
43.3460	0.000e0
43.3489	2.200e1
43.3518	6.000e0
43.3547	0.000e0
43.3575	0.000e0
43.3604	1.300e1
43.3633	5.000e0
43.3662	0.000e0
43.3691	0.000e0
43.3720	1.400e1
43.3749	1.000e1
43.3778	0.000e0
43.5253	0.000e0
43.5282	1.700e1
43.5311	0.000e0
43.5426	0.000e0
43.5455	1.000e1
43.5484	1.300e1
43.5513	0.000e0
43.6208	0.000e0
43.6237	3.200e1
43.6266	4.000e0
43.6295	0.000e0
43.6788	0.000e0
43.6817	1.000e1
43.6846	3.000e0
43.6875	0.000e0
43.7078	0.000e0
43.7107	8.000e0
43.7136	9.000e0
43.7165	0.000e0
43.7484	0.000e0
43.7513	4.000e0
43.7542	2.600e1
43.7571	9.000e0
43.7601	0.000e0
43.8007	0.000e0
43.8036	1.800e1
43.8065	7.000e0
43.8094	0.000e0
43.9227	0.000e0
43.9256	1.400e1
43.9286	0.000e0
43.9547	0.000e0
43.9576	2.600e1
43.9605	7.000e0
43.9635	0.000e0
43.9664	9.000e0
43.9693	2.300e1
43.9722	1.000e1
43.9751	0.000e0
43.9838	0.000e0
43.9867	7.000e0
43.9896	7.000e0
43.9926	0.000e0
44.0071	0.000e0
44.0100	1.400e1
44.0129	1.000e1
44.0158	0.000e0
44.0595	0.000e0
44.0624	1.600e1
44.0653	1.200e1
44.0682	0.000e0
44.1119	0.000e0
44.1149	3.000e0
44.1178	1.600e1
44.1207	0.000e0
44.1265	0.000e0
44.1294	1.400e1
44.1324	3.000e1
44.1353	0.000e0
44.1382	0.000e0
44.1411	8.000e0
44.1440	2.300e1
44.1469	0.000e0
44.1498	0.000e0
44.1528	4.000e0
44.1557	1.400e1
44.1586	0.000e0
44.1644	0.000e0
44.1673	3.000e0
44.1702	3.700e1
44.1732	0.000e0
44.2052	0.000e0
44.2082	2.500e1
44.2111	3.000e0
44.2140	0.000e0
44.2519	0.000e0
44.2549	1.400e1
44.2578	1.000e0
44.2607	0.000e0
44.3191	0.000e0
44.3220	7.000e0
44.3249	1.200e1
44.3279	0.000e0
44.4097	0.000e0
44.4126	1.600e1
44.4155	3.000e0
44.4185	0.000e0
44.4360	0.000e0
44.4389	1.500e1
44.4419	2.000e0
44.4448	0.000e0
44.4974	0.000e0
44.5004	9.000e0
44.5033	9.000e0
44.5062	0.000e0
44.5677	0.000e0
44.5706	4.000e0
44.5736	1.400e1
44.5765	0.000e0
44.5794	0.000e0
44.5824	1.000e0
44.5853	1.900e1
44.5882	0.000e0
44.5941	0.000e0
44.5970	1.900e1
44.5999	7.000e0
44.6029	0.000e0
44.6938	0.000e0
44.6967	1.300e1
44.6996	9.000e0
44.7026	0.000e0
44.7260	0.000e0
44.7290	1.000e1
44.7319	9.000e0
44.7348	1.000e0
44.7378	1.900e1
44.7407	0.000e0
44.7583	0.000e0
44.7612	5.000e0
44.7642	2.200e1
44.7671	0.000e0
44.7818	0.000e0
44.7847	9.000e0
44.7877	2.000e1
44.7906	0.000e0
44.8141	0.000e0
44.8170	1.000e1
44.8200	7.000e0
44.8229	0.000e0
44.8258	0.000e0
44.8288	3.100e1
44.8317	7.000e0
44.8347	0.000e0
44.9787	0.000e0
44.9817	9.000e0
44.9846	1.100e1
44.9876	0.000e0
45.0464	0.000e0
45.0494	2.000e1
45.0523	2.000e0
45.0553	0.000e0
45.1938	0.000e0
45.1967	5.000e0
45.1997	1.000e1
45.2026	1.000e1
