31.8443	1.400e1
31.8467	1.200e1
31.8492	0.000e0
31.8517	0.000e0
31.8542	8.000e0
31.8566	1.700e1
31.8591	0.000e0
31.8665	0.000e0
31.8690	1.000e1
31.8715	2.700e1
31.8740	1.800e1
31.8765	0.000e0
31.8938	0.000e0
31.8963	1.200e1
31.8988	3.900e1
31.9012	1.000e1
31.9037	1.300e1
31.9062	0.000e0
31.9260	0.000e0
31.9285	5.000e0
31.9310	1.000e1
31.9335	0.000e0
31.9806	0.000e0
31.9831	3.000e0
31.9855	1.600e1
31.9880	7.000e0
31.9905	1.200e1
31.9930	2.300e1
31.9955	0.000e0
32.0004	0.000e0
32.0029	6.000e0
32.0054	1.300e1
32.0079	0.000e0
32.0153	0.000e0
32.0178	2.000e0
32.0203	1.600e1
32.0228	0.000e0
32.0277	0.000e0
32.0302	2.200e1
32.0327	6.000e0
32.0352	0.000e0
32.0451	0.000e0
32.0476	7.000e0
32.0501	1.200e1
32.0526	1.000e0
32.0551	3.000e1
32.0575	0.000e0
32.0799	0.000e0
32.0824	1.200e1
32.0849	2.100e1
32.0874	0.000e0
32.1023	0.000e0
32.1048	5.000e0
32.1073	2.300e1
32.1097	5.000e0
32.1122	8.000e0
32.1147	0.000e0
32.1869	0.000e0
32.1893	1.000e0
32.1918	1.900e1
32.1943	2.200e1
32.1968	1.500e1
32.1993	1.900e1
32.2018	0.000e0
32.2043	8.000e0
32.2068	5.200e1
32.2093	4.700e1
32.2118	1.000e1
32.2142	0.000e0
32.2167	1.300e1
32.2192	3.300e1
32.2217	0.000e0
32.2267	0.000e0
32.2292	1.400e1
32.2317	1.600e1
32.2342	2.000e0
32.2367	0.000e0
32.2392	5.000e0
32.2416	8.000e0
32.2441	0.000e0
32.2965	0.000e0
32.2990	1.800e1
32.3015	1.100e1
32.3040	0.000e0
32.3264	0.000e0
32.3289	1.900e1
32.3314	4.000e0
32.3339	0.000e0
32.3539	0.000e0
32.3563	2.400e1
32.3588	2.600e1
32.3613	0.000e0
32.3688	0.000e0
32.3713	2.000e0
32.3738	1.300e1
32.3763	0.000e0
32.3813	0.000e0
32.3838	2.000e1
32.3863	5.000e0
32.3888	2.100e1
32.3913	0.000e0
32.3963	0.000e0
32.3988	1.000e1
32.4013	1.300e1
32.4038	0.000e0
32.4113	0.000e0
32.4138	5.000e0
32.4163	1.300e1
32.4188	1.000e1
32.4213	0.000e0
32.5413	0.000e0
32.5438	4.000e0
32.5463	1.400e1
32.5488	8.000e0
32.5513	1.300e1
32.5538	4.300e1
32.5563	1.100e1
32.5588	0.000e0
32.5613	0.000e0
32.5638	4.400e1
32.5663	9.000e0
32.5688	0.000e0
32.5738	0.000e0
32.5763	2.500e1
32.5788	0.000e0
32.5814	0.000e0
32.5839	1.000e1
32.5864	3.000e0
32.5889	0.000e0
32.5939	0.000e0
32.5964	2.500e1
32.5989	7.000e0
32.6014	0.000e0
32.6039	0.000e0
32.6064	7.000e0
32.6089	1.500e1
32.6114	0.000e0
32.6239	0.000e0
32.6264	3.000e0
32.6290	1.100e1
32.6315	1.600e1
32.6340	6.000e0
32.6365	0.000e0
32.6515	0.000e0
32.6540	4.000e0
32.6565	1.200e1
32.6590	0.000e0
32.6791	0.000e0
32.6816	1.300e1
32.6841	9.000e0
32.6866	0.000e0
32.6916	0.000e0
32.6942	1.300e1
32.6967	1.300e1
32.6992	0.000e0
32.7092	0.000e0
32.7117	5.800e1
32.7142	1.700e1
32.7167	0.000e0
32.7218	0.000e0
32.7243	1.800e1
32.7268	0.000e0
32.7418	0.000e0
32.7443	1.400e1
32.7469	2.500e1
32.7494	2.000e0
32.7519	0.000e0
32.7544	1.300e1
32.7569	4.100e1
32.7594	0.000e0
32.7619	2.100e1
32.7644	4.500e1
32.7669	1.200e1
32.7695	0.000e0
32.7845	0.000e0
32.7870	3.000e0
32.7896	1.100e1
32.7921	0.000e0
32.7946	0.000e0
32.7971	1.300e1
32.7996	9.000e0
32.8021	0.000e0
32.8046	0.000e0
32.8071	5.000e0
32.8097	1.200e1
32.8122	0.000e0
32.9002	0.000e0
32.9027	6.000e0
32.9052	1.700e1
32.9077	0.000e0
32.9103	2.500e1
32.9128	9.000e0
32.9153	0.000e0
32.9228	0.000e0
32.9254	7.000e0
32.9279	7.000e0
32.9304	0.000e0
32.9329	1.200e1
32.9354	2.300e1
32.9380	0.000e0
32.9405	0.000e0
32.9430	9.000e0
32.9455	2.400e1
32.9480	0.000e0
32.9505	1.900e1
32.9531	7.000e0
32.9556	3.000e0
32.9581	1.900e1
32.9606	0.000e0
32.9657	0.000e0
32.9682	1.900e1
32.9707	4.000e0
32.9732	0.000e0
32.9808	0.000e0
32.9833	3.000e0
32.9858	1.100e1
32.9883	0.000e0
33.0085	0.000e0
33.0110	1.500e1
33.0135	2.000e0
33.0161	0.000e0
33.0337	0.000e0
33.0362	4.800e1
33.0388	2.000e0
33.0413	0.000e0
33.0842	0.000e0
33.0867	1.800e1
33.0892	4.000e0
33.0917	0.000e0
33.0993	0.000e0
33.1018	2.000e0
33.1044	3.700e1
33.1069	9.000e0
33.1094	0.000e0
33.1145	0.000e0
33.1170	1.000e0
33.1195	1.500e1
33.1220	1.100e1
33.1246	0.000e0
33.1271	4.000e0
33.1296	1.200e1
33.1321	0.000e0
33.1700	0.000e0
33.1726	3.000e0
33.1751	1.100e1
33.1776	0.000e0
33.1978	0.000e0
33.2004	5.000e0
33.2029	1.000e1
33.2054	0.000e0
33.2256	0.000e0
33.2282	2.000e0
33.2307	1.900e1
33.2332	0.000e0
33.2737	0.000e0
33.2762	2.100e1
33.2788	3.000e0
33.2813	0.000e0
33.3117	0.000e0
33.3142	7.000e0
33.3167	2.900e1
33.3193	6.000e0
33.3218	1.900e1
33.3243	0.000e0
33.3345	0.000e0
33.3370	1.900e1
33.3396	2.000e0
33.3421	5.000e0
33.3446	1.000e1
33.3471	1.300e1
33.3497	1.300e1
33.3522	0.000e0
33.3598	0.000e0
33.3624	5.000e0
33.3649	1.700e1
33.3674	2.500e1
33.3700	0.000e0
33.3902	0.000e0
33.3928	3.000e0
33.3953	1.100e1
33.3978	1.000e1
33.4004	5.100e1
33.4029	3.500e1
33.4054	7.000e0
33.4080	0.000e0
33.4816	0.000e0
33.4841	4.000e0
33.4866	2.200e1
33.4892	0.000e0
33.4917	0.000e0
33.4943	5.000e0
33.4968	1.200e1
33.4993	4.000e0
33.5019	2.000e1
33.5044	0.000e0
33.5120	0.000e0
33.5146	1.800e1
33.5171	4.500e1
33.5197	4.000e0
33.5222	0.000e0
33.5298	0.000e0
33.5324	2.700e1
33.5349	2.400e1
33.5374	3.000e0
33.5400	0.000e0
33.5425	2.200e1
33.5451	1.000e0
33.5476	0.000e0
33.6086	0.000e0
33.6112	4.000e0
33.6137	1.200e1
33.6163	0.000e0
33.6366	0.000e0
33.6392	3.000e0
33.6417	1.100e1
33.6442	0.000e0
33.6519	0.000e0
33.6544	2.400e1
33.6570	1.600e1
33.6595	0.000e0
33.6723	0.000e0
33.6748	3.000e1
33.6773	8.000e0
33.6799	0.000e0
33.6901	0.000e0
33.6926	3.200e1
33.6952	1.400e1
33.6977	0.000e0
33.7079	0.000e0
33.7105	1.500e1
33.7130	2.400e1
33.7155	8.000e0
33.7181	0.000e0
33.7206	5.000e0
33.7232	8.000e0
33.7257	0.000e0
33.7308	0.000e0
33.7334	1.800e1
33.7359	1.100e1
33.7385	0.000e0
33.7487	0.000e0
33.7512	1.400e1
33.7538	1.000e1
33.7563	1.000e1
33.7589	0.000e0
33.8073	0.000e0
33.8099	2.000e0
33.8124	5.200e1
33.8150	1.000e1
33.8175	0.000e0
33.8252	0.000e0
33.8277	1.600e1
33.8303	8.000e0
33.8328	0.000e0
33.8456	0.000e0
33.8482	1.800e1
33.8507	1.000e0
33.8533	0.000e0
33.8558	3.000e0
33.8584	2.000e1
33.8609	1.400e1
33.8635	2.400e1
33.8660	1.100e1
33.8686	0.000e0
33.8711	3.000e0
33.8737	1.100e1
33.8762	0.000e0
33.8813	0.000e0
33.8839	5.500e1
33.8865	2.200e1
33.8890	1.500e1
33.8916	1.000e1
33.8941	0.000e0
33.9146	0.000e0
33.9171	4.000e0
33.9197	2.500e1
33.9222	0.000e0
33.9503	0.000e0
33.9529	1.300e1
33.9554	2.600e1
33.9580	1.100e1
33.9606	3.000e0
33.9631	0.000e0
34.0220	0.000e0
34.0245	1.100e1
34.0271	2.200e1
34.0296	0.000e0
34.0424	0.000e0
34.0450	1.100e1
34.0476	2.200e1
34.0501	0.000e0
34.0527	3.700e1
34.0552	2.600e1
34.0578	0.000e0
34.0604	0.000e0
34.0629	1.500e1
34.0655	2.400e1
34.0680	0.000e0
34.0757	0.000e0
34.0783	1.300e1
34.0808	9.000e0
34.0834	0.000e0
34.0911	0.000e0
34.0937	1.300e1
34.0962	3.300e1
34.0988	0.000e0
34.1321	0.000e0
34.1347	1.700e1
34.1372	3.000e0
34.1398	2.500e1
34.1423	2.000e0
34.1449	0.000e0
34.2065	0.000e0
34.2090	1.300e1
34.2116	2.200e1
34.2142	0.000e0
34.2167	0.000e0
34.2193	1.600e1
34.2219	2.900e1
34.2244	1.400e1
34.2270	0.000e0
34.2321	0.000e0
34.2347	2.200e1
34.2373	1.000e0
34.2398	0.000e0
34.2424	0.000e0
34.2450	1.700e1
34.2475	3.000e0
34.2501	0.000e0
34.2604	0.000e0
34.2629	1.300e1
34.2655	5.000e0
34.2681	2.300e1
34.2706	4.300e1
34.2732	0.000e0
34.2861	0.000e0
34.2886	1.600e1
34.2912	3.000e0
34.2938	0.000e0
34.3143	0.000e0
34.3169	1.300e1
34.3195	1.100e1
34.3220	0.000e0
34.3915	0.000e0
34.3941	2.200e1
34.3966	8.000e0
34.3992	0.000e0
34.4043	0.000e0
34.4069	5.000e0
34.4095	8.000e0
34.4121	0.000e0
34.4198	0.000e0
34.4224	6.000e0
34.4249	1.700e1
34.4275	0.000e0
34.4301	2.200e1
34.4327	3.400e1
34.4352	4.000e0
34.4378	0.000e0
34.4455	0.000e0
34.4481	1.600e1
34.4507	3.000e0
34.4533	5.000e0
34.4558	1.200e1
34.4584	0.000e0
34.4842	0.000e0
34.4867	3.000e0
34.4893	1.100e1
34.4919	0.000e0
34.4971	0.000e0
34.4996	3.000e0
34.5022	1.100e1
34.5048	0.000e0
34.5177	0.000e0
34.5203	1.500e1
34.5228	2.000e0
34.5254	5.000e0
34.5280	2.300e1
34.5306	0.000e0
34.5641	0.000e0
34.5667	2.400e1
34.5692	1.800e1
34.5718	0.000e0
34.5821	0.000e0
34.5847	1.400e1
34.5873	0.000e0
34.6131	0.000e0
34.6157	3.000e0
34.6183	1.100e1
34.6209	0.000e0
34.6260	0.000e0
34.6286	5.000e0
34.6312	8.000e0
34.6338	0.000e0
34.6596	0.000e0
34.6622	1.200e1
34.6648	1.100e1
34.6673	0.000e0
34.6803	0.000e0
34.6828	1.900e1
34.6854	1.500e1
34.6880	1.400e1
34.6906	0.000e0
34.6932	0.000e0
34.6958	1.000e0
34.6984	3.300e1
34.7009	6.000e0
34.7035	0.000e0
34.7139	0.000e0
34.7164	1.400e1
34.7190	5.000e0
34.7216	0.000e0
34.7371	0.000e0
34.7397	1.300e1
34.7423	1.100e1
34.7449	0.000e0
34.7501	0.000e0
34.7527	7.000e0
34.7552	2.300e1
34.7578	0.000e0
34.8406	0.000e0
34.8432	2.300e1
34.8458	1.000e0
34.8484	0.000e0
34.8821	0.000e0
34.8847	1.200e1
34.8873	4.000e0
34.8899	0.000e0
34.8976	0.000e0
34.9002	8.000e0
34.9028	4.100e1
34.9054	0.000e0
34.9184	0.000e0
34.9210	7.000e0
34.9236	1.000e1
34.9262	0.000e0
34.9729	0.000e0
34.9754	9.000e0
34.9780	1.300e1
34.9806	0.000e0
34.9988	0.000e0
35.0014	5.000e0
35.0040	8.000e0
35.0066	0.000e0
35.0352	0.000e0
35.0378	1.700e1
35.0403	0.000e0
35.0481	0.000e0
35.0507	1.000e1
35.0533	1.100e1
35.0559	0.000e0
35.0611	0.000e0
35.0637	1.000e1
35.0663	4.000e0
35.0689	0.000e0
35.0975	0.000e0
35.1001	2.900e1
35.1027	8.000e0
35.1053	5.000e0
35.1079	1.000e1
35.1105	0.000e0
35.1651	0.000e0
35.1677	2.000e1
35.1703	1.100e1
35.1729	1.000e1
35.1755	4.000e0
35.1781	1.500e1
35.1807	0.000e0
35.1885	0.000e0
35.1912	7.000e0
35.1938	2.000e1
35.1964	0.000e0
35.2250	0.000e0
35.2276	1.800e1
35.2302	0.000e0
35.2328	1.200e1
35.2354	4.000e1
35.2380	0.000e0
35.2406	0.000e0
35.2432	3.000e0
35.2458	2.000e1
35.2484	0.000e0
35.2562	0.000e0
35.2589	2.100e1
35.2615	7.000e0
35.2641	0.000e0
35.2875	0.000e0
35.2901	1.600e1
35.2927	1.400e1
35.2953	1.400e1
35.2979	0.000e0
35.3084	0.000e0
35.3110	1.400e1
35.3136	0.000e0
35.3371	0.000e0
35.3397	2.000e0
35.3423	2.800e1
35.3449	1.600e1
35.3475	0.000e0
35.3501	0.000e0
35.3527	1.400e1
35.3553	5.000e0
35.3579	0.000e0
35.3684	0.000e0
35.3710	4.000e0
35.3736	1.400e1
35.3762	0.000e0
35.3918	0.000e0
35.3945	5.000e0
35.3971	1.000e1
35.3997	0.000e0
35.4049	0.000e0
35.4075	1.700e1
35.4101	3.000e0
35.4127	2.000e0
35.4153	2.900e1
35.4180	0.000e0
35.5408	0.000e0
35.5434	2.000e0
35.5460	1.900e1
35.5486	5.000e0
35.5513	8.000e0
35.5539	0.000e0
35.5565	0.000e0
35.5591	5.000e0
35.5617	5.900e1
35.5643	2.600e1
35.5669	0.000e0
35.5774	0.000e0
35.5800	7.000e0
35.5826	7.000e0
35.5853	1.000e1
35.5879	9.000e0
35.5905	2.300e1
35.5931	5.000e0
35.5957	0.000e0
35.6010	0.000e0
35.6036	2.100e1
35.6062	8.000e0
35.6088	1.600e1
35.6114	3.000e0
35.6141	0.000e0
35.6167	0.000e0
35.6193	4.100e1
35.6219	1.000e1
35.6245	0.000e0
35.6376	0.000e0
35.6403	3.000e0
35.6429	1.100e1
35.6455	0.000e0
35.6691	0.000e0
35.6717	2.900e1
35.6743	2.800e1
35.6769	0.000e0
35.7425	0.000e0
35.7451	1.500e1
35.7477	3.300e1
35.7504	4.000e1
35.7530	6.200e1
35.7556	1.700e1
35.7582	0.000e0
35.7635	0.000e0
35.7661	1.900e1
35.7687	1.900e1
35.7713	3.800e1
35.7740	4.000e0
35.7766	0.000e0
35.7845	0.000e0
35.7871	2.600e1
35.7897	4.100e1
35.7923	6.000e0
35.7950	0.000e0
35.8028	0.000e0
35.8055	2.200e1
35.8081	3.000e0
35.8107	0.000e0
35.8186	0.000e0
35.8212	3.200e1
35.8238	9.000e0
35.8265	0.000e0
35.9237	0.000e0
35.9263	2.300e1
35.9290	1.000e0
35.9316	0.000e0
35.9342	0.000e0
35.9369	2.100e1
35.9395	5.000e0
35.9421	0.000e0
35.9474	0.000e0
35.9500	5.000e0
35.9526	1.500e1
35.9553	1.600e1
35.9579	1.000e1
35.9605	4.900e1
35.9632	0.000e0
35.9658	1.700e1
35.9684	4.000e0
35.9711	0.000e0
35.9763	0.000e0
35.9790	4.000e0
35.9816	2.200e1
35.9842	1.400e1
35.9868	1.400e1
35.9895	4.300e1
35.9921	1.400e1
35.9947	0.000e0
36.0105	0.000e0
36.0132	1.000e1
36.0158	1.300e1
36.0184	0.000e0
36.0211	0.000e0
36.0237	4.000e0
36.0263	3.400e1
36.0290	0.000e0
36.0342	0.000e0
36.0369	4.000e0
36.0395	1.200e1
36.0421	1.000e1
36.0448	1.300e1
36.0474	0.000e0
36.0922	0.000e0
36.0948	2.200e1
36.0975	2.600e1
36.1001	1.000e0
36.1027	0.000e0
36.1107	0.000e0
36.1133	1.500e1
36.1159	1.900e1
36.1186	0.000e0
36.1555	0.000e0
36.1581	1.200e1
36.1608	4.000e0
36.1634	0.000e0
36.1660	0.000e0
36.1687	2.700e1
36.1713	1.100e1
36.1740	2.400e1
36.1766	0.000e0
36.2030	0.000e0
36.2056	1.800e1
36.2083	2.000e1
36.2109	2.400e1
36.2136	7.000e0
36.2162	0.000e0
36.2981	0.000e0
36.3007	1.800e1
36.3034	1.100e1
36.3060	0.000e0
36.3087	0.000e0
36.3113	1.200e1
36.3140	2.300e1
36.3166	0.000e0
36.3298	0.000e0
36.3325	1.700e1
36.3351	3.000e0
36.3378	0.000e0
36.3404	2.500e1
36.3431	2.000e0
36.3457	7.000e0
36.3483	7.000e0
36.3510	0.000e0
36.3669	0.000e0
36.3695	2.400e1
36.3722	6.000e0
36.3748	0.000e0
36.3801	0.000e0
36.3827	1.000e0
36.3854	1.800e1
36.3880	0.000e0
36.4066	0.000e0
36.4092	4.000e0
36.4119	3.000e1
36.4145	0.000e0
36.4436	0.000e0
36.4463	4.000e0
36.4489	1.200e1
36.4516	0.000e0
36.4807	0.000e0
36.4834	1.100e1
36.4860	3.000e1
36.4887	0.000e0
36.5099	0.000e0
36.5125	3.300e1
36.5152	2.100e1
36.5178	0.000e0
36.5205	2.600e1
36.5231	2.400e1
36.5258	0.000e0
36.5284	0.000e0
36.5311	4.000e0
36.5337	1.200e1
36.5364	0.000e0
36.5417	0.000e0
36.5444	1.000e1
36.5470	8.000e0
36.5497	2.600e1
36.5523	9.000e0
36.5550	1.100e1
36.5576	0.000e0
36.5682	0.000e0
36.5709	3.000e0
36.5735	1.100e1
36.5762	0.000e0
36.5788	0.000e0
36.5815	2.300e1
36.5842	1.600e1
36.5868	0.000e0
36.5895	0.000e0
36.5921	4.000e0
36.5948	2.000e1
36.5974	0.000e0
36.6984	0.000e0
36.7010	1.300e1
36.7037	3.600e1
36.7063	7.000e0
36.7090	0.000e0
36.7116	1.900e1
36.7143	1.700e1
36.7170	3.800e1
36.7196	7.000e0
36.7223	0.000e0
36.7382	0.000e0
36.7409	1.400e1
36.7436	1.100e1
36.7462	1.400e1
36.7489	1.000e1
36.7515	0.000e0
36.7542	2.500e1
36.7569	5.000e0
36.7595	0.000e0
36.7622	4.300e1
36.7648	2.200e1
36.7675	0.000e0
36.7702	2.000e0
36.7728	1.300e1
36.7755	0.000e0
36.8021	0.000e0
36.8047	4.000e0
36.8074	1.200e1
36.8101	0.000e0
36.8314	0.000e0
36.8340	2.900e1
36.8367	8.000e0
36.8394	0.000e0
36.8447	0.000e0
36.8474	8.000e0
36.8500	9.000e0
36.8527	0.000e0
36.8873	0.000e0
36.8900	2.600e1
36.8926	7.000e0
36.8953	0.000e0
36.9033	0.000e0
36.9060	2.000e0
36.9086	1.300e1
36.9113	0.000e0
36.9140	0.000e0
36.9166	9.000e0
36.9193	2.900e1
36.9220	1.100e1
36.9246	0.000e0
36.9273	0.000e0
36.9300	7.000e0
36.9326	1.200e1
36.9353	0.000e0
36.9486	0.000e0
36.9513	1.400e1
36.9540	0.000e0
37.0821	0.000e0
37.0848	1.100e1
37.0874	1.100e1
37.0901	0.000e0
37.1008	0.000e0
37.1035	3.400e1
37.1061	3.400e1
37.1088	8.000e0
37.1115	0.000e0
37.1142	3.100e1
37.1168	8.000e0
37.1195	1.000e0
37.1222	1.900e1
37.1249	1.200e1
37.1275	0.000e0
37.1650	0.000e0
37.1676	1.400e1
37.1703	1.000e0
37.1730	0.000e0
37.1837	0.000e0
37.1864	5.000e0
37.1890	8.000e0
37.1917	0.000e0
37.2908	0.000e0
37.2935	1.800e1
37.2962	3.000e0
37.2988	1.900e1
37.3015	0.000e0
37.3042	0.000e0
37.3069	2.200e1
37.3096	4.400e1
37.3122	4.300e1
37.3149	9.000e0
37.3176	1.000e0
37.3203	1.200e1
37.3229	0.000e0
37.3444	0.000e0
37.3471	1.300e1
37.3498	9.000e0
37.3524	1.400e1
37.3551	1.000e0
37.3578	0.000e0
37.3685	0.000e0
37.3712	4.000e0
37.3739	1.800e1
37.3766	8.000e0
37.3793	0.000e0
37.3980	0.000e0
37.4007	5.000e0
37.4034	8.000e0
37.4061	0.000e0
37.4571	0.000e0
37.4598	1.500e1
37.4625	2.000e0
37.4651	0.000e0
37.4678	0.000e0
37.4705	3.100e1
37.4732	1.600e1
37.4759	1.200e1
37.4786	0.000e0
37.4920	0.000e0
37.4947	1.300e1
37.4974	5.000e0
37.5001	1.800e1
37.5028	1.000e0
37.5054	0.000e0
37.5458	0.000e0
37.5484	1.000e0
37.5511	1.200e1
37.5538	3.700e1
37.5565	1.100e1
37.5592	0.000e0
37.6103	0.000e0
37.6130	1.900e1
37.6157	2.000e0
37.6184	0.000e0
37.6641	0.000e0
37.6668	4.000e0
37.6695	1.900e1
37.6722	1.600e1
37.6749	1.200e1
37.6776	0.000e0
37.6803	2.300e1
